author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
12712127,1453572316,2016-01-24 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
17526141,1453572316,2016-01-24 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23281349,1453572316,2016-01-24 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23303651,1453572316,2016-01-24 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23351911,1453572315,2016-01-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23351999,1453572315,2016-01-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10068679,1453572315,2016-01-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17723841,1453572315,2016-01-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23281311,1453572315,2016-01-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23341993,1453572314,2016-01-24 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23249589,1453572314,2016-01-24 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23303979,1453572313,2016-01-24 02:05:13,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9946317,1453572313,2016-01-24 02:05:13,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23351413,1453572313,2016-01-24 02:05:13,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8825827,1453572313,2016-01-24 02:05:13,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23303973,1453572312,2016-01-24 02:05:12,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18830241,1453572309,2016-01-24 02:05:09,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
18066335,1453572308,2016-01-24 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18066337,1453572308,2016-01-24 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18066407,1453572308,2016-01-24 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10693087,1453572306,2016-01-24 02:05:06,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18066377,1453572306,2016-01-24 02:05:06,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18066381,1453572306,2016-01-24 02:05:06,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18690337,1453572304,2016-01-24 02:05:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18690345,1453572304,2016-01-24 02:05:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17519933,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
23272273,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23348049,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23272265,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23272257,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23272251,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23272245,1453572300,2016-01-24 02:05:00,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23332889,1453572298,2016-01-24 02:04:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23345409,1453572298,2016-01-24 02:04:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18321829,1453572298,2016-01-24 02:04:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23347519,1453572297,2016-01-24 02:04:57,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23347217,1453572296,2016-01-24 02:04:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23347179,1453572295,2016-01-24 02:04:55,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18812527,1453572294,2016-01-24 02:04:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18354079,1453572294,2016-01-24 02:04:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23233383,1453572294,2016-01-24 02:04:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
14604541,1453572293,2016-01-24 02:04:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18812233,1453572291,2016-01-24 02:04:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18812181,1453572290,2016-01-24 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23344597,1453572289,2016-01-24 02:04:49,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13398582,1453572289,2016-01-24 02:04:49,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12944503,1453572288,2016-01-24 02:04:48,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
23293457,1453572287,2016-01-24 02:04:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23282277,1453572287,2016-01-24 02:04:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9002685,1453572286,2016-01-24 02:04:46,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
15703953,1453572286,2016-01-24 02:04:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12357159,1453572284,2016-01-24 02:04:44,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17086501,1453572283,2016-01-24 02:04:43,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18958463,1453572282,2016-01-24 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18958503,1453572282,2016-01-24 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18458975,1453572281,2016-01-24 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
23341789,1453572281,2016-01-24 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18958433,1453572281,2016-01-24 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18958459,1453572281,2016-01-24 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18894265,1453572280,2016-01-24 02:04:40,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12713611,1453572280,2016-01-24 02:04:40,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23273471,1453572276,2016-01-24 02:04:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18928949,1453572274,2016-01-24 02:04:34,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18972829,1453572272,2016-01-24 02:04:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16662873,1453572272,2016-01-24 02:04:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8783859,1453572271,2016-01-24 02:04:31,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23272275,1453572271,2016-01-24 02:04:31,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12714681,1453572270,2016-01-24 02:04:30,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
9901927,1453572269,2016-01-24 02:04:29,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
23309125,1453572269,2016-01-24 02:04:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23335293,1453572265,2016-01-24 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13986656,1453572265,2016-01-24 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13025539,1453572264,2016-01-24 02:04:24,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
12805265,1453572264,2016-01-24 02:04:24,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23334987,1453572264,2016-01-24 02:04:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23234547,1453572263,2016-01-24 02:04:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23332879,1453572263,2016-01-24 02:04:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23333995,1453572263,2016-01-24 02:04:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23280411,1453572262,2016-01-24 02:04:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23294259,1453572262,2016-01-24 02:04:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23333463,1453572260,2016-01-24 02:04:20,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23333573,1453572260,2016-01-24 02:04:20,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23333047,1453572259,2016-01-24 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18759421,1453572259,2016-01-24 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
1817572,1453572259,2016-01-24 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
248138,1453572256,2016-01-24 02:04:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23322697,1453572255,2016-01-24 02:04:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17262335,1453572255,2016-01-24 02:04:15,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8866483,1453572252,2016-01-24 02:04:12,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
8866483,1453572252,2016-01-24 02:04:12,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
8866483,1453572252,2016-01-24 02:04:12,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
8866483,1453572250,2016-01-24 02:04:10,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
16704791,1453572248,2016-01-24 02:04:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
4849727,1453572247,2016-01-24 02:04:07,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23325813,1453572243,2016-01-24 02:04:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23323459,1453572239,2016-01-24 02:03:59,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16330539,1453572233,2016-01-24 02:03:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18973203,1453572232,2016-01-24 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18973205,1453572232,2016-01-24 02:03:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18123191,1453572202,2016-01-24 02:03:22,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17750483,1453485961,2016-01-23 02:06:01,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
13248668,1453485957,2016-01-23 02:05:57,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23348591,1453485956,2016-01-23 02:05:56,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18970725,1453485953,2016-01-23 02:05:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18970723,1453485952,2016-01-23 02:05:52,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23325289,1453485950,2016-01-23 02:05:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23303963,1453485948,2016-01-23 02:05:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15216117,1453485948,2016-01-23 02:05:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18859931,1453485944,2016-01-23 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18859909,1453485944,2016-01-23 02:05:44,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18859965,1453485943,2016-01-23 02:05:43,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23344737,1453485938,2016-01-23 02:05:38,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
15501083,1453485937,2016-01-23 02:05:37,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
20357123,1453485933,2016-01-23 02:05:33,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23342321,1453485927,2016-01-23 02:05:27,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
20360607,1453485925,2016-01-23 02:05:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23341409,1453485923,2016-01-23 02:05:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23340887,1453485923,2016-01-23 02:05:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12713611,1453485921,2016-01-23 02:05:21,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23340097,1453485918,2016-01-23 02:05:18,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23339965,1453485917,2016-01-23 02:05:17,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8907561,1453485917,2016-01-23 02:05:17,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
1542692,1453485910,2016-01-23 02:05:10,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
18953273,1453485910,2016-01-23 02:05:10,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18750991,1453485910,2016-01-23 02:05:10,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
20653955,1453485909,2016-01-23 02:05:09,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18953243,1453485908,2016-01-23 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23337495,1453485908,2016-01-23 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13409730,1453485907,2016-01-23 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
23336569,1453485907,2016-01-23 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
21952065,1453485903,2016-01-23 02:05:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
10915505,1453485893,2016-01-23 02:04:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
14231356,1453485892,2016-01-23 02:04:52,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
23310445,1453485891,2016-01-23 02:04:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16305671,1453485891,2016-01-23 02:04:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23332169,1453485890,2016-01-23 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23332209,1453485890,2016-01-23 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23332247,1453485890,2016-01-23 02:04:50,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23331451,1453485887,2016-01-23 02:04:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23330011,1453485882,2016-01-23 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18798515,1453485881,2016-01-23 02:04:41,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23232885,1453485880,2016-01-23 02:04:40,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23320177,1453485859,2016-01-23 02:04:19,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12340243,1453485858,2016-01-23 02:04:18,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23228505,1453485841,2016-01-23 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23228517,1453485841,2016-01-23 02:04:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
19001215,1453485835,2016-01-23 02:03:55,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23227415,1453485828,2016-01-23 02:03:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18972279,1453485822,2016-01-23 02:03:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
4410815,1453485818,2016-01-23 02:03:38,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
18952285,1453485810,2016-01-23 02:03:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18952287,1453485810,2016-01-23 02:03:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
1678802,1453399578,2016-01-22 02:06:18,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23278963,1453399569,2016-01-22 02:06:09,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23330229,1453399565,2016-01-22 02:06:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23328161,1453399565,2016-01-22 02:06:05,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8854843,1453399562,2016-01-22 02:06:02,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
23325575,1453399561,2016-01-22 02:06:01,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23325307,1453399555,2016-01-22 02:05:55,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23327883,1453399554,2016-01-22 02:05:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23328029,1453399553,2016-01-22 02:05:53,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18863087,1453399549,2016-01-22 02:05:49,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18863091,1453399549,2016-01-22 02:05:49,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23327249,1453399548,2016-01-22 02:05:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18794647,1453399543,2016-01-22 02:05:43,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18673037,1453399539,2016-01-22 02:05:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23325113,1453399537,2016-01-22 02:05:37,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18593431,1453399537,2016-01-22 02:05:37,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18915581,1453399535,2016-01-22 02:05:35,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
21056141,1453399532,2016-01-22 02:05:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23295351,1453399532,2016-01-22 02:05:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
20785949,1453399529,2016-01-22 02:05:29,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
8393867,1453399528,2016-01-22 02:05:28,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
18509043,1453399527,2016-01-22 02:05:27,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15293177,1453399524,2016-01-22 02:05:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18930759,1453399522,2016-01-22 02:05:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18771571,1453399517,2016-01-22 02:05:17,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18444817,1453399517,2016-01-22 02:05:17,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
12714421,1453399516,2016-01-22 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23320603,1453399516,2016-01-22 02:05:16,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17519977,1453399514,2016-01-22 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
17519977,1453399514,2016-01-22 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
18331859,1453399514,2016-01-22 02:05:14,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23289059,1453399512,2016-01-22 02:05:12,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12337417,1453399511,2016-01-22 02:05:11,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12713611,1453399511,2016-01-22 02:05:11,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
12713611,1453399508,2016-01-22 02:05:08,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
14898927,1453399507,2016-01-22 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23318399,1453399507,2016-01-22 02:05:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
971904,1453399503,2016-01-22 02:05:03,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
4830761,1453399502,2016-01-22 02:05:02,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23247009,1453399497,2016-01-22 02:04:57,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23247027,1453399497,2016-01-22 02:04:57,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18389393,1453399491,2016-01-22 02:04:51,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23268201,1453399487,2016-01-22 02:04:47,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23312349,1453399485,2016-01-22 02:04:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16058901,1453399483,2016-01-22 02:04:43,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16050985,1453399482,2016-01-22 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16628621,1453399482,2016-01-22 02:04:42,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
18922357,1453399479,2016-01-22 02:04:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
16580539,1453399479,2016-01-22 02:04:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23309337,1453399479,2016-01-22 02:04:39,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
15714203,1453399478,2016-01-22 02:04:38,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23308967,1453399478,2016-01-22 02:04:38,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23308723,1453399477,2016-01-22 02:04:37,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
9902263,1453399477,2016-01-22 02:04:37,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
18321811,1453399476,2016-01-22 02:04:36,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
20977667,1453399475,2016-01-22 02:04:35,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23307523,1453399473,2016-01-22 02:04:33,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23307259,1453399472,2016-01-22 02:04:32,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18929079,1453399470,2016-01-22 02:04:30,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
1495812,1453399469,2016-01-22 02:04:29,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
4942705,1453399468,2016-01-22 02:04:28,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
19017609,1453399468,2016-01-22 02:04:28,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23265519,1453399467,2016-01-22 02:04:27,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
11548191,1453399466,2016-01-22 02:04:26,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
12713611,1453399465,2016-01-22 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23305595,1453399465,2016-01-22 02:04:25,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23304733,1453399464,2016-01-22 02:04:24,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12713611,1453399463,2016-01-22 02:04:23,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23304697,1453399463,2016-01-22 02:04:23,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23304489,1453399462,2016-01-22 02:04:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23301137,1453399451,2016-01-22 02:04:11,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23301263,1453399451,2016-01-22 02:04:11,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23301387,1453399451,2016-01-22 02:04:11,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
14048404,1453399450,2016-01-22 02:04:10,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
3201372,1453399450,2016-01-22 02:04:10,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
13251920,1453399450,2016-01-22 02:04:10,5,用户未及时做出评价，系统默认好评,16,138382,3,银卡会员,0,0
23299487,1453399447,2016-01-22 02:04:07,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23297663,1453399444,2016-01-22 02:04:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18977343,1453399444,2016-01-22 02:04:04,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23265879,1453399438,2016-01-22 02:03:58,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
18952281,1453399434,2016-01-22 02:03:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17141851,1453399434,2016-01-22 02:03:54,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
23232445,1453399428,2016-01-22 02:03:48,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17824347,1453399426,2016-01-22 02:03:46,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17824339,1453399425,2016-01-22 02:03:45,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12640061,1453399415,2016-01-22 02:03:35,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
12640061,1453399406,2016-01-22 02:03:26,5,用户未及时做出评价，系统默认好评,16,138382,5,钻石会员,0,0
17450627,1453399402,2016-01-22 02:03:22,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
12714193,1453399401,2016-01-22 02:03:21,5,用户未及时做出评价，系统默认好评,16,138382,1,注册会员,0,0
23249897,1453399401,2016-01-22 02:03:21,5,用户未及时做出评价，系统默认好评,16,138382,2,普通会员,0,0
17361869,1453399397,2016-01-22 02:03:17,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
17361869,1453399397,2016-01-22 02:03:17,5,用户未及时做出评价，系统默认好评,16,138382,4,金卡会员,0,0
