author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
13306,1419185159,2014-12-22 02:05:59,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1095107,1419185152,2014-12-22 02:05:52,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
21189,1419185143,2014-12-22 02:05:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
320673,1419185136,2014-12-22 02:05:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
270640,1419185134,2014-12-22 02:05:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
496010,1419185127,2014-12-22 02:05:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4368988,1419185101,2014-12-22 02:05:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1818052,1419185090,2014-12-22 02:04:50,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
463561,1419185090,2014-12-22 02:04:50,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1111563,1419185080,2014-12-22 02:04:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1201471,1419185068,2014-12-22 02:04:28,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1689662,1419185068,2014-12-22 02:04:28,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4585369,1419185062,2014-12-22 02:04:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
19856,1419184974,2014-12-22 02:02:54,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
882046,1419184972,2014-12-22 02:02:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
272512,1419184963,2014-12-22 02:02:43,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
982004,1419184919,2014-12-22 02:01:59,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
642146,1419098880,2014-12-21 02:08:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
5066775,1419098871,2014-12-21 02:07:51,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
291115,1419098853,2014-12-21 02:07:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4823937,1419098848,2014-12-21 02:07:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1286437,1419098844,2014-12-21 02:07:24,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
59046,1419098842,2014-12-21 02:07:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
629529,1419098823,2014-12-21 02:07:03,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
669641,1419098816,2014-12-21 02:06:56,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
55672,1419098813,2014-12-21 02:06:53,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
673153,1419098794,2014-12-21 02:06:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1709768,1419098787,2014-12-21 02:06:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
875346,1419098777,2014-12-21 02:06:17,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4898673,1419098760,2014-12-21 02:06:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
431807,1419098741,2014-12-21 02:05:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
865010,1419098728,2014-12-21 02:05:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1768972,1419098718,2014-12-21 02:05:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3147490,1419098715,2014-12-21 02:05:15,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1102971,1419098714,2014-12-21 02:05:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
535725,1419098709,2014-12-21 02:05:09,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4498885,1419098708,2014-12-21 02:05:08,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1229300,1419098707,2014-12-21 02:05:07,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
648033,1419098705,2014-12-21 02:05:05,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
614534,1419098704,2014-12-21 02:05:04,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
205279,1419098681,2014-12-21 02:04:41,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1190509,1419098677,2014-12-21 02:04:37,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4991111,1419098667,2014-12-21 02:04:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4793891,1419098640,2014-12-21 02:04:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
287762,1419098633,2014-12-21 02:03:53,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1248030,1419098630,2014-12-21 02:03:50,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
812074,1419098627,2014-12-21 02:03:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
829480,1419098625,2014-12-21 02:03:45,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
623125,1419098622,2014-12-21 02:03:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4843231,1419098618,2014-12-21 02:03:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
191853,1419098617,2014-12-21 02:03:37,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2995270,1419098615,2014-12-21 02:03:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
15407,1419098611,2014-12-21 02:03:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4843231,1419098609,2014-12-21 02:03:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1197842,1419098603,2014-12-21 02:03:23,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1893566,1419098601,2014-12-21 02:03:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
867507,1419098598,2014-12-21 02:03:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1689662,1419098593,2014-12-21 02:03:13,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
899936,1419098571,2014-12-21 02:02:51,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
749799,1419098566,2014-12-21 02:02:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
596219,1419098544,2014-12-21 02:02:24,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
275097,1419098542,2014-12-21 02:02:22,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
443109,1419098539,2014-12-21 02:02:19,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
760890,1419098533,2014-12-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
811700,1419012532,2014-12-20 02:08:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4279704,1419012526,2014-12-20 02:08:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4782201,1419012510,2014-12-20 02:08:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
344993,1419012501,2014-12-20 02:08:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
5019773,1419012492,2014-12-20 02:08:12,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
366967,1419012482,2014-12-20 02:08:02,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
869186,1419012387,2014-12-20 02:06:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4854079,1419012385,2014-12-20 02:06:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3409056,1419012380,2014-12-20 02:06:20,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4977811,1419012379,2014-12-20 02:06:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
165060,1419012379,2014-12-20 02:06:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
805406,1419012374,2014-12-20 02:06:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
966335,1419012365,2014-12-20 02:06:05,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
156134,1419012359,2014-12-20 02:05:59,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4897841,1419012350,2014-12-20 02:05:50,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
487170,1419012349,2014-12-20 02:05:49,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
497892,1419012349,2014-12-20 02:05:49,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4520995,1419012347,2014-12-20 02:05:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1849824,1419012334,2014-12-20 02:05:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4783895,1419012331,2014-12-20 02:05:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4969661,1419012329,2014-12-20 02:05:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1762334,1419012323,2014-12-20 02:05:23,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4399285,1419012314,2014-12-20 02:05:14,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
726837,1419012306,2014-12-20 02:05:06,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
237278,1419012300,2014-12-20 02:05:00,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4756785,1419012288,2014-12-20 02:04:48,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
446936,1419012285,2014-12-20 02:04:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
740158,1419012282,2014-12-20 02:04:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
693796,1419012281,2014-12-20 02:04:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4367450,1419012279,2014-12-20 02:04:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1548163,1419012264,2014-12-20 02:04:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4905923,1419012256,2014-12-20 02:04:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
15158,1419012232,2014-12-20 02:03:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
837118,1419012136,2014-12-20 02:02:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3128060,1419012107,2014-12-20 02:01:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3446170,1419012087,2014-12-20 02:01:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4413841,1419012086,2014-12-20 02:01:26,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
760899,1419012085,2014-12-20 02:01:25,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4942271,1418926061,2014-12-19 02:07:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1711724,1418926052,2014-12-19 02:07:32,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1834766,1418926043,2014-12-19 02:07:23,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
472550,1418925997,2014-12-19 02:06:37,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
297781,1418925988,2014-12-19 02:06:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1271212,1418925979,2014-12-19 02:06:19,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
968898,1418925961,2014-12-19 02:06:01,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
808580,1418925960,2014-12-19 02:06:00,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
25740,1418925956,2014-12-19 02:05:56,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3719226,1418925956,2014-12-19 02:05:56,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
826144,1418925950,2014-12-19 02:05:50,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1552818,1418925947,2014-12-19 02:05:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2997906,1418925933,2014-12-19 02:05:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2870520,1418925927,2014-12-19 02:05:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1940698,1418925927,2014-12-19 02:05:27,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
683435,1418925920,2014-12-19 02:05:20,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
584680,1418925916,2014-12-19 02:05:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
683072,1418925913,2014-12-19 02:05:13,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1007221,1418925911,2014-12-19 02:05:11,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
720358,1418925910,2014-12-19 02:05:10,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
11415,1418925893,2014-12-19 02:04:53,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
4833789,1418925893,2014-12-19 02:04:53,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
355309,1418925875,2014-12-19 02:04:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
344253,1418925872,2014-12-19 02:04:32,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
130668,1418925871,2014-12-19 02:04:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1279668,1418925869,2014-12-19 02:04:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4683837,1418925855,2014-12-19 02:04:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
868698,1418925848,2014-12-19 02:04:08,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
700986,1418925848,2014-12-19 02:04:08,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
575545,1418925843,2014-12-19 02:04:03,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
788448,1418925839,2014-12-19 02:03:59,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1200056,1418925835,2014-12-19 02:03:55,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
596219,1418925835,2014-12-19 02:03:55,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
54435,1418925823,2014-12-19 02:03:43,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
814666,1418925820,2014-12-19 02:03:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4391531,1418925804,2014-12-19 02:03:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
343649,1418925801,2014-12-19 02:03:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4447815,1418925797,2014-12-19 02:03:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1203718,1418925781,2014-12-19 02:03:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1171954,1418925780,2014-12-19 02:03:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4395955,1418925760,2014-12-19 02:02:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3042768,1418925758,2014-12-19 02:02:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4401767,1418925751,2014-12-19 02:02:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3014788,1418925748,2014-12-19 02:02:28,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
2943892,1418839818,2014-12-18 02:10:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
446936,1418839808,2014-12-18 02:10:08,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
907313,1418839802,2014-12-18 02:10:02,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3045324,1418839784,2014-12-18 02:09:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
543085,1418839782,2014-12-18 02:09:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
534338,1418839782,2014-12-18 02:09:42,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
800509,1418839779,2014-12-18 02:09:39,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
377784,1418839771,2014-12-18 02:09:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
808388,1418839741,2014-12-18 02:09:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2951390,1418839741,2014-12-18 02:09:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
384431,1418839735,2014-12-18 02:08:55,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1307059,1418839731,2014-12-18 02:08:51,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
150076,1418839727,2014-12-18 02:08:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4907199,1418839727,2014-12-18 02:08:47,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4773631,1418839726,2014-12-18 02:08:46,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1030655,1418839718,2014-12-18 02:08:38,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
15407,1418839716,2014-12-18 02:08:36,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
446696,1418839715,2014-12-18 02:08:35,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23809,1418839707,2014-12-18 02:08:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1286038,1418839697,2014-12-18 02:08:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
729195,1418839696,2014-12-18 02:08:16,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
516072,1418839693,2014-12-18 02:08:13,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
752206,1418839675,2014-12-18 02:07:55,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
137535,1418839665,2014-12-18 02:07:45,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
721855,1418839663,2014-12-18 02:07:43,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
2011136,1418839659,2014-12-18 02:07:39,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1893516,1418839642,2014-12-18 02:07:22,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1560307,1418839636,2014-12-18 02:07:16,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
519461,1418839624,2014-12-18 02:07:04,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1000257,1418839621,2014-12-18 02:07:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
195198,1418839616,2014-12-18 02:06:56,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1257997,1418839603,2014-12-18 02:06:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
968898,1418839582,2014-12-18 02:06:22,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
60385,1418839579,2014-12-18 02:06:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
64831,1418839576,2014-12-18 02:06:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4683225,1418839572,2014-12-18 02:06:12,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
461249,1418839568,2014-12-18 02:06:08,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2864692,1418839567,2014-12-18 02:06:07,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
818877,1418839564,2014-12-18 02:06:04,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1132283,1418839562,2014-12-18 02:06:02,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
370562,1418839560,2014-12-18 02:06:00,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
45139,1418839560,2014-12-18 02:06:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
561495,1418839558,2014-12-18 02:05:58,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
586362,1418839549,2014-12-18 02:05:49,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24912,1418839548,2014-12-18 02:05:48,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4758799,1418839545,2014-12-18 02:05:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4851405,1418839543,2014-12-18 02:05:43,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1762334,1418839539,2014-12-18 02:05:39,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4806077,1418839536,2014-12-18 02:05:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
849033,1418839534,2014-12-18 02:05:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
2392082,1418839534,2014-12-18 02:05:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1142698,1418839533,2014-12-18 02:05:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
514583,1418839529,2014-12-18 02:05:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1830678,1418839528,2014-12-18 02:05:28,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4864187,1418839518,2014-12-18 02:05:18,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4554101,1418839510,2014-12-18 02:05:10,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
303842,1418839483,2014-12-18 02:04:43,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4798781,1418839479,2014-12-18 02:04:39,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
222633,1418839474,2014-12-18 02:04:34,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1025484,1418839471,2014-12-18 02:04:31,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
893918,1418839471,2014-12-18 02:04:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
399973,1418839469,2014-12-18 02:04:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
420118,1418839462,2014-12-18 02:04:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1391124,1418839457,2014-12-18 02:04:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4823191,1418839434,2014-12-18 02:03:54,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1165589,1418839418,2014-12-18 02:03:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
399973,1418839413,2014-12-18 02:03:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2939604,1418839411,2014-12-18 02:03:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4699885,1418839404,2014-12-18 02:03:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1738734,1418839399,2014-12-18 02:03:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
2929002,1418839394,2014-12-18 02:03:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
786784,1418839387,2014-12-18 02:03:07,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4376481,1418839384,2014-12-18 02:03:04,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4775807,1418839380,2014-12-18 02:03:00,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1094785,1418839377,2014-12-18 02:02:57,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
25021,1418839373,2014-12-18 02:02:53,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4310208,1418839364,2014-12-18 02:02:44,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4520547,1418839353,2014-12-18 02:02:33,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
61387,1418839350,2014-12-18 02:02:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1025108,1418839339,2014-12-18 02:02:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3179838,1418839309,2014-12-18 02:01:49,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3244480,1418839300,2014-12-18 02:01:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
626583,1418839298,2014-12-18 02:01:38,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
4762979,1418839290,2014-12-18 02:01:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
161417,1418753303,2014-12-17 02:08:23,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
4496797,1418753302,2014-12-17 02:08:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
3162526,1418753297,2014-12-17 02:08:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
677731,1418753296,2014-12-17 02:08:16,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
449869,1418753294,2014-12-17 02:08:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1896624,1418753287,2014-12-17 02:08:07,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
263157,1418753284,2014-12-17 02:08:04,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
59379,1418753283,2014-12-17 02:08:03,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1212528,1418753254,2014-12-17 02:07:34,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
592886,1418753212,2014-12-17 02:06:52,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
421917,1418753195,2014-12-17 02:06:35,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
449683,1418753186,2014-12-17 02:06:26,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1501263,1418753186,2014-12-17 02:06:26,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
521729,1418753154,2014-12-17 02:05:54,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1671874,1418753153,2014-12-17 02:05:53,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
