author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
1978552,1406656984,2014-07-30 02:03:04,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1271949,1406656982,2014-07-30 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1976328,1406656978,2014-07-30 02:02:58,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1892010,1406656977,2014-07-30 02:02:57,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1975860,1406656973,2014-07-30 02:02:53,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1706474,1406656970,2014-07-30 02:02:50,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1887930,1406656969,2014-07-30 02:02:49,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
780904,1406656969,2014-07-30 02:02:49,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
219091,1406656967,2014-07-30 02:02:47,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1393079,1406656961,2014-07-30 02:02:41,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1675040,1406656960,2014-07-30 02:02:40,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
619154,1406656959,2014-07-30 02:02:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
197914,1406656952,2014-07-30 02:02:32,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
524303,1406570602,2014-07-29 02:03:22,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1973568,1406570600,2014-07-29 02:03:20,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1145277,1406570598,2014-07-29 02:03:18,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
995543,1406570597,2014-07-29 02:03:17,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
709619,1406570595,2014-07-29 02:03:15,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1328296,1406570594,2014-07-29 02:03:14,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1640998,1406570593,2014-07-29 02:03:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1971866,1406570593,2014-07-29 02:03:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1971814,1406570592,2014-07-29 02:03:12,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1971690,1406570592,2014-07-29 02:03:12,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1902578,1406570592,2014-07-29 02:03:12,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1473945,1406570587,2014-07-29 02:03:07,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1644400,1406570587,2014-07-29 02:03:07,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
201,1406570583,2014-07-29 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1969704,1406570579,2014-07-29 02:02:59,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
381400,1406570575,2014-07-29 02:02:55,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
735278,1406570575,2014-07-29 02:02:55,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1968794,1406570572,2014-07-29 02:02:52,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1968558,1406570571,2014-07-29 02:02:51,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
769947,1406570571,2014-07-29 02:02:51,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
785968,1406570566,2014-07-29 02:02:46,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
835081,1406570564,2014-07-29 02:02:44,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1966182,1406570561,2014-07-29 02:02:41,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1657988,1406570552,2014-07-29 02:02:32,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1498886,1406570548,2014-07-29 02:02:28,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
464833,1406570547,2014-07-29 02:02:27,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1965242,1406484225,2014-07-28 02:03:45,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1540160,1406484225,2014-07-28 02:03:45,5,用户未及时做出评价，系统默认好评,16,12808,4,金卡会员,0,0
1286359,1406484225,2014-07-28 02:03:45,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
55248,1406484223,2014-07-28 02:03:43,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1965024,1406484223,2014-07-28 02:03:43,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
203773,1406484219,2014-07-28 02:03:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1850326,1406484218,2014-07-28 02:03:38,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1964126,1406484217,2014-07-28 02:03:37,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1715510,1406484210,2014-07-28 02:03:30,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1538117,1406484206,2014-07-28 02:03:26,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1141111,1406484206,2014-07-28 02:03:26,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
597022,1406484201,2014-07-28 02:03:21,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1894664,1406484200,2014-07-28 02:03:20,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1960972,1406484197,2014-07-28 02:03:17,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1961182,1406484197,2014-07-28 02:03:17,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1960708,1406484194,2014-07-28 02:03:14,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
483788,1406484191,2014-07-28 02:03:11,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
459889,1406484169,2014-07-28 02:02:49,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1684712,1406484165,2014-07-28 02:02:45,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
10321,1406484160,2014-07-28 02:02:40,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
904000,1406484159,2014-07-28 02:02:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
850260,1406397819,2014-07-27 02:03:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1607779,1406397818,2014-07-27 02:03:38,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
385038,1406397812,2014-07-27 02:03:32,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
1957482,1406397812,2014-07-27 02:03:32,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1957102,1406397810,2014-07-27 02:03:30,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1360722,1406397810,2014-07-27 02:03:30,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
443671,1406397809,2014-07-27 02:03:29,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1956212,1406397806,2014-07-27 02:03:26,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1954746,1406397794,2014-07-27 02:03:14,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1724444,1406397793,2014-07-27 02:03:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
524326,1406397792,2014-07-27 02:03:12,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1953646,1406397786,2014-07-27 02:03:06,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
1953254,1406397783,2014-07-27 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1946270,1406397771,2014-07-27 02:02:51,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1917080,1406397769,2014-07-27 02:02:49,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
8098,1406397766,2014-07-27 02:02:46,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
14058,1406311385,2014-07-26 02:03:05,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
463688,1406311385,2014-07-26 02:03:05,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1949184,1406311385,2014-07-26 02:03:05,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1948526,1406311384,2014-07-26 02:03:04,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
16719,1406311384,2014-07-26 02:03:04,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1948384,1406311383,2014-07-26 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
522188,1406311383,2014-07-26 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
506374,1406311376,2014-07-26 02:02:56,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1945886,1406311372,2014-07-26 02:02:52,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1939388,1406311371,2014-07-26 02:02:51,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
469356,1406311370,2014-07-26 02:02:50,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
371110,1406311369,2014-07-26 02:02:49,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1943562,1406311359,2014-07-26 02:02:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1003082,1406311358,2014-07-26 02:02:38,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1705386,1406311345,2014-07-26 02:02:25,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1940850,1406224999,2014-07-25 02:03:19,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1866448,1406224994,2014-07-25 02:03:14,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
1931750,1406224988,2014-07-25 02:03:08,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
501516,1406224987,2014-07-25 02:03:07,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1015765,1406224983,2014-07-25 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
573794,1406224982,2014-07-25 02:03:02,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
471355,1406224980,2014-07-25 02:03:00,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1936128,1406224978,2014-07-25 02:02:58,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
576808,1406224977,2014-07-25 02:02:57,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
973764,1406224977,2014-07-25 02:02:57,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1200036,1406224972,2014-07-25 02:02:52,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
416742,1406224970,2014-07-25 02:02:50,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1916506,1406224967,2014-07-25 02:02:47,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1645260,1406224954,2014-07-25 02:02:34,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1061335,1406224945,2014-07-25 02:02:25,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
280104,1406138549,2014-07-24 02:02:29,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
220693,1406138548,2014-07-24 02:02:28,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1753926,1406138547,2014-07-24 02:02:27,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
717048,1406138546,2014-07-24 02:02:26,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1181803,1406138544,2014-07-24 02:02:24,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
1893196,1406138542,2014-07-24 02:02:22,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1931752,1406138540,2014-07-24 02:02:20,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1921642,1406138540,2014-07-24 02:02:20,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1917418,1406138540,2014-07-24 02:02:20,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1556779,1406138535,2014-07-24 02:02:15,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1893892,1406138535,2014-07-24 02:02:15,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1141111,1406138532,2014-07-24 02:02:12,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1930568,1406138531,2014-07-24 02:02:11,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
365636,1406138528,2014-07-24 02:02:08,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1499943,1406138527,2014-07-24 02:02:07,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1671318,1406138526,2014-07-24 02:02:06,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1187155,1406138516,2014-07-24 02:01:56,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1926038,1406138513,2014-07-24 02:01:53,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1406138501,2014-07-24 02:01:41,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1693098,1406052175,2014-07-23 02:02:55,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
364343,1406052174,2014-07-23 02:02:54,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1909052,1406052172,2014-07-23 02:02:52,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
443238,1406052172,2014-07-23 02:02:52,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
407298,1406052163,2014-07-23 02:02:43,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
794239,1406052157,2014-07-23 02:02:37,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1894666,1406052157,2014-07-23 02:02:37,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1892010,1405965774,2014-07-22 02:02:54,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1720572,1405965770,2014-07-22 02:02:50,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1922172,1405965765,2014-07-22 02:02:45,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
687067,1405965763,2014-07-22 02:02:43,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
14540,1405965763,2014-07-22 02:02:43,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
43024,1405965757,2014-07-22 02:02:37,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1666978,1405965755,2014-07-22 02:02:35,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
479654,1405965754,2014-07-22 02:02:34,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
966771,1405965750,2014-07-22 02:02:30,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1158355,1405965750,2014-07-22 02:02:30,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
707552,1405965749,2014-07-22 02:02:29,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1895788,1405965745,2014-07-22 02:02:25,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
305741,1405965738,2014-07-22 02:02:18,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
1538117,1405879386,2014-07-21 02:03:06,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1919202,1405879386,2014-07-21 02:03:06,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1918768,1405879384,2014-07-21 02:03:04,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1711568,1405879382,2014-07-21 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1151102,1405879382,2014-07-21 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
733664,1405879382,2014-07-21 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1917658,1405879380,2014-07-21 02:03:00,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
412156,1405879380,2014-07-21 02:03:00,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
219921,1405879375,2014-07-21 02:02:55,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
385038,1405879374,2014-07-21 02:02:54,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
229249,1405879373,2014-07-21 02:02:53,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1524084,1405879367,2014-07-21 02:02:47,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1915704,1405879367,2014-07-21 02:02:47,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
982842,1405879361,2014-07-21 02:02:41,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1876086,1405879360,2014-07-21 02:02:40,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1914956,1405879360,2014-07-21 02:02:40,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1769678,1405879359,2014-07-21 02:02:39,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1914612,1405879358,2014-07-21 02:02:38,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1888888,1405879346,2014-07-21 02:02:26,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
1905878,1405879334,2014-07-21 02:02:14,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879334,2014-07-21 02:02:14,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405879333,2014-07-21 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1643794,1405879330,2014-07-21 02:02:10,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1622543,1405792984,2014-07-20 02:03:04,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1622543,1405792984,2014-07-20 02:03:04,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
1913252,1405792983,2014-07-20 02:03:03,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
406395,1405792982,2014-07-20 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1912932,1405792982,2014-07-20 02:03:02,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
5644,1405792981,2014-07-20 02:03:01,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
24431,1405792977,2014-07-20 02:02:57,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
770049,1405792975,2014-07-20 02:02:55,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1640449,1405792973,2014-07-20 02:02:53,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1910804,1405792970,2014-07-20 02:02:50,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1681142,1405792962,2014-07-20 02:02:42,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1639092,1405792961,2014-07-20 02:02:41,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1253198,1405792959,2014-07-20 02:02:39,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
786033,1405792955,2014-07-20 02:02:35,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
998077,1405792951,2014-07-20 02:02:31,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405792944,2014-07-20 02:02:24,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405792944,2014-07-20 02:02:24,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405792943,2014-07-20 02:02:23,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905878,1405792943,2014-07-20 02:02:23,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
61349,1405792930,2014-07-20 02:02:10,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
278219,1405792925,2014-07-20 02:02:05,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1908406,1405706596,2014-07-19 02:03:16,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
63326,1405706594,2014-07-19 02:03:14,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
1907346,1405706594,2014-07-19 02:03:14,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
450431,1405706591,2014-07-19 02:03:11,5,用户未及时做出评价，系统默认好评,16,12807,5,钻石会员,0,0
647378,1405706589,2014-07-19 02:03:09,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1011546,1405706588,2014-07-19 02:03:08,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1905900,1405706588,2014-07-19 02:03:08,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1711904,1405706587,2014-07-19 02:03:07,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1905346,1405706586,2014-07-19 02:03:06,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
131492,1405706581,2014-07-19 02:03:01,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1486484,1405706580,2014-07-19 02:03:00,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
1046468,1405706578,2014-07-19 02:02:58,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
275339,1405706576,2014-07-19 02:02:56,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
242500,1405706566,2014-07-19 02:02:46,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
716015,1405706563,2014-07-19 02:02:43,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1901246,1405706560,2014-07-19 02:02:40,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
1283439,1405706559,2014-07-19 02:02:39,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
1283462,1405706559,2014-07-19 02:02:39,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
1639682,1405706559,2014-07-19 02:02:39,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
730349,1405706555,2014-07-19 02:02:35,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
586988,1405620140,2014-07-18 02:02:20,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1901424,1405620137,2014-07-18 02:02:17,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1753926,1405620137,2014-07-18 02:02:17,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1896376,1405620136,2014-07-18 02:02:16,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1523307,1405620135,2014-07-18 02:02:15,5,用户未及时做出评价，系统默认好评,16,12807,1,注册会员,0,0
971669,1405620133,2014-07-18 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1900132,1405620133,2014-07-18 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
55248,1405620133,2014-07-18 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1900238,1405620133,2014-07-18 02:02:13,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1899544,1405620130,2014-07-18 02:02:10,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1899450,1405620129,2014-07-18 02:02:09,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1688236,1405620125,2014-07-18 02:02:05,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1898604,1405620124,2014-07-18 02:02:04,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1898620,1405620123,2014-07-18 02:02:03,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1196534,1405620118,2014-07-18 02:01:58,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
461171,1405620116,2014-07-18 02:01:56,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
174927,1405533756,2014-07-17 02:02:36,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1547216,1405533756,2014-07-17 02:02:36,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
280104,1405533756,2014-07-17 02:02:36,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1545729,1405533756,2014-07-17 02:02:36,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1896422,1405533755,2014-07-17 02:02:35,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1741222,1405533744,2014-07-17 02:02:24,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
333899,1405533744,2014-07-17 02:02:24,5,用户未及时做出评价，系统默认好评,16,12808,2,普通会员,0,0
1141111,1405533737,2014-07-17 02:02:17,5,用户未及时做出评价，系统默认好评,16,12807,4,金卡会员,0,0
1522839,1405533736,2014-07-17 02:02:16,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1869720,1405533734,2014-07-17 02:02:14,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
1848408,1405533730,2014-07-17 02:02:10,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
770049,1405533727,2014-07-17 02:02:07,5,用户未及时做出评价，系统默认好评,16,12807,2,普通会员,0,0
1061335,1405533724,2014-07-17 02:02:04,5,用户未及时做出评价，系统默认好评,16,12808,1,注册会员,0,0
1291309,1405533720,2014-07-17 02:02:00,5,用户未及时做出评价，系统默认好评,16,12807,3,银卡会员,0,0
