author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
1542971,1426529135,2015-03-17 02:05:35,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8697767,1426529134,2015-03-17 02:05:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3070442,1426529134,2015-03-17 02:05:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
716045,1426529132,2015-03-17 02:05:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
242298,1426529131,2015-03-17 02:05:31,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5465483,1426529124,2015-03-17 02:05:24,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8508113,1426529120,2015-03-17 02:05:20,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
229674,1426529115,2015-03-17 02:05:15,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
8693911,1426529115,2015-03-17 02:05:15,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1526257,1426529114,2015-03-17 02:05:14,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5244917,1426529105,2015-03-17 02:05:05,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
613650,1426529085,2015-03-17 02:04:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5446689,1426529080,2015-03-17 02:04:40,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8688651,1426529002,2015-03-17 02:03:22,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
687398,1426528985,2015-03-17 02:03:05,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4994451,1426528984,2015-03-17 02:03:04,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
997471,1426528984,2015-03-17 02:03:04,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5381027,1426528983,2015-03-17 02:03:03,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4290226,1426528982,2015-03-17 02:03:02,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8687043,1426528979,2015-03-17 02:02:59,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8570869,1426528978,2015-03-17 02:02:58,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8684457,1426528967,2015-03-17 02:02:47,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
615386,1426528963,2015-03-17 02:02:43,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4309112,1426528954,2015-03-17 02:02:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8659447,1426528952,2015-03-17 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4608241,1426528949,2015-03-17 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8681163,1426528949,2015-03-17 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4820423,1426528949,2015-03-17 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8679093,1426528945,2015-03-17 02:02:25,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1309526,1426528938,2015-03-17 02:02:18,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8674699,1426528937,2015-03-17 02:02:17,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5425535,1426528935,2015-03-17 02:02:15,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
412278,1426442858,2015-03-16 02:07:38,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
413658,1426442854,2015-03-16 02:07:34,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4902825,1426442843,2015-03-16 02:07:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3177796,1426442842,2015-03-16 02:07:22,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
621760,1426442841,2015-03-16 02:07:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8638735,1426442815,2015-03-16 02:06:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
153702,1426442812,2015-03-16 02:06:52,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5143721,1426442810,2015-03-16 02:06:50,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8685773,1426442809,2015-03-16 02:06:49,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1967132,1426442805,2015-03-16 02:06:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5513587,1426442803,2015-03-16 02:06:43,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
2883794,1426442802,2015-03-16 02:06:42,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5355901,1426442773,2015-03-16 02:06:13,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8587769,1426442772,2015-03-16 02:06:12,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4320634,1426442772,2015-03-16 02:06:12,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8682355,1426442769,2015-03-16 02:06:09,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1651564,1426442769,2015-03-16 02:06:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5383109,1426442763,2015-03-16 02:06:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4572949,1426442763,2015-03-16 02:06:03,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8677543,1426442743,2015-03-16 02:05:43,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
684145,1426442738,2015-03-16 02:05:38,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8252043,1426442736,2015-03-16 02:05:36,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8395621,1426442728,2015-03-16 02:05:28,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1304006,1426442702,2015-03-16 02:05:02,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4402529,1426442685,2015-03-16 02:04:45,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1190005,1426442680,2015-03-16 02:04:40,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4579627,1426442661,2015-03-16 02:04:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3203898,1426442624,2015-03-16 02:03:44,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4868739,1426442617,2015-03-16 02:03:37,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8642977,1426442617,2015-03-16 02:03:37,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8668505,1426442612,2015-03-16 02:03:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
388390,1426356191,2015-03-15 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1645212,1426356191,2015-03-15 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1541097,1426356190,2015-03-15 02:03:10,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8652431,1426356187,2015-03-15 02:03:07,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1279124,1426356176,2015-03-15 02:02:56,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
4405179,1426356143,2015-03-15 02:02:23,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4316922,1426356131,2015-03-15 02:02:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
830002,1426356129,2015-03-15 02:02:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5122,1426269969,2015-03-14 02:06:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8652073,1426269965,2015-03-14 02:06:05,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8653829,1426269965,2015-03-14 02:06:05,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1591671,1426269964,2015-03-14 02:06:04,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
206336,1426269956,2015-03-14 02:05:56,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8652049,1426269955,2015-03-14 02:05:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5003761,1426269954,2015-03-14 02:05:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4536275,1426269953,2015-03-14 02:05:53,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4410833,1426269952,2015-03-14 02:05:52,5,用户未及时做出评价，系统默认好评,16,25382,5,钻石会员,0,0
3106986,1426269951,2015-03-14 02:05:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
587033,1426269949,2015-03-14 02:05:49,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1970686,1426269948,2015-03-14 02:05:48,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
843493,1426269947,2015-03-14 02:05:47,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
468273,1426269946,2015-03-14 02:05:46,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1215016,1426269945,2015-03-14 02:05:45,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1554670,1426269944,2015-03-14 02:05:44,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8251,1426269943,2015-03-14 02:05:43,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4702047,1426269933,2015-03-14 02:05:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4561737,1426269932,2015-03-14 02:05:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
882086,1426269921,2015-03-14 02:05:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8649593,1426269919,2015-03-14 02:05:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1718808,1426269913,2015-03-14 02:05:13,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8649187,1426269913,2015-03-14 02:05:13,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1821208,1426269903,2015-03-14 02:05:03,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1821208,1426269903,2015-03-14 02:05:03,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
861495,1426269901,2015-03-14 02:05:01,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5127479,1426269893,2015-03-14 02:04:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4222332,1426269883,2015-03-14 02:04:43,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8503725,1426269881,2015-03-14 02:04:41,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
688995,1426269872,2015-03-14 02:04:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8421063,1426269869,2015-03-14 02:04:29,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1639820,1426269868,2015-03-14 02:04:28,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5412215,1426269863,2015-03-14 02:04:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8248735,1426269862,2015-03-14 02:04:22,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4539841,1426269855,2015-03-14 02:04:15,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8646915,1426269852,2015-03-14 02:04:12,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4978455,1426269850,2015-03-14 02:04:10,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
835241,1426269849,2015-03-14 02:04:09,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4638819,1426269847,2015-03-14 02:04:07,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
3490718,1426269830,2015-03-14 02:03:50,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1871792,1426269792,2015-03-14 02:03:12,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8646335,1426183494,2015-03-13 02:04:54,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
2947408,1426183491,2015-03-13 02:04:51,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8607483,1426183487,2015-03-13 02:04:47,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8607483,1426183487,2015-03-13 02:04:47,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5306631,1426183464,2015-03-13 02:04:24,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
888642,1426183459,2015-03-13 02:04:19,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5083147,1426183448,2015-03-13 02:04:08,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1939094,1426183446,2015-03-13 02:04:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3058456,1426183442,2015-03-13 02:04:02,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5143721,1426183434,2015-03-13 02:03:54,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5143721,1426183434,2015-03-13 02:03:54,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5143721,1426183430,2015-03-13 02:03:50,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8203805,1426183427,2015-03-13 02:03:47,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8639753,1426183422,2015-03-13 02:03:42,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8639387,1426183415,2015-03-13 02:03:35,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5138965,1426183411,2015-03-13 02:03:31,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1181833,1426183399,2015-03-13 02:03:19,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4334834,1426183389,2015-03-13 02:03:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5367937,1426183373,2015-03-13 02:02:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4484289,1426183371,2015-03-13 02:02:51,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8635857,1426183370,2015-03-13 02:02:50,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8635661,1426183368,2015-03-13 02:02:48,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
656445,1426183364,2015-03-13 02:02:44,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3420152,1426183353,2015-03-13 02:02:33,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1167635,1426183310,2015-03-13 02:01:50,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5143721,1426183309,2015-03-13 02:01:49,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
4766541,1426097005,2015-03-12 02:03:25,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1021139,1426096976,2015-03-12 02:02:56,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
8534095,1426096975,2015-03-12 02:02:55,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5559381,1426096974,2015-03-12 02:02:54,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
338630,1426096971,2015-03-12 02:02:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5559381,1426096970,2015-03-12 02:02:50,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
1046514,1426096970,2015-03-12 02:02:50,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4301218,1426096966,2015-03-12 02:02:46,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4600905,1426010632,2015-03-11 02:03:52,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
2895884,1426010630,2015-03-11 02:03:50,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
962304,1426010629,2015-03-11 02:03:49,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
417892,1426010627,2015-03-11 02:03:47,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
2930596,1426010624,2015-03-11 02:03:44,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
968981,1426010618,2015-03-11 02:03:38,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1137109,1426010616,2015-03-11 02:03:36,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5600881,1426010616,2015-03-11 02:03:36,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1718422,1426010613,2015-03-11 02:03:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
7860057,1426010612,2015-03-11 02:03:32,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
3447294,1426010606,2015-03-11 02:03:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5375087,1426010603,2015-03-11 02:03:23,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5542987,1426010602,2015-03-11 02:03:22,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1685770,1426010602,2015-03-11 02:03:22,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1579041,1426010597,2015-03-11 02:03:17,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
605194,1426010594,2015-03-11 02:03:14,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8625455,1426010593,2015-03-11 02:03:13,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
864299,1426010591,2015-03-11 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
607816,1426010591,2015-03-11 02:03:11,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8624411,1426010579,2015-03-11 02:02:59,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3019788,1426010569,2015-03-11 02:02:49,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
4631645,1426010568,2015-03-11 02:02:48,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8623105,1426010567,2015-03-11 02:02:47,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8622811,1426010565,2015-03-11 02:02:45,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
348437,1426010561,2015-03-11 02:02:41,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
3215738,1426010561,2015-03-11 02:02:41,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
3057148,1426010560,2015-03-11 02:02:40,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8498833,1426010557,2015-03-11 02:02:37,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
3148224,1426010555,2015-03-11 02:02:35,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8545679,1426010555,2015-03-11 02:02:35,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8489647,1426010552,2015-03-11 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
442134,1426010551,2015-03-11 02:02:31,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
4309112,1426010550,2015-03-11 02:02:30,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8621345,1426010550,2015-03-11 02:02:30,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8610961,1426010549,2015-03-11 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4229754,1426010545,2015-03-11 02:02:25,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1205648,1426010545,2015-03-11 02:02:25,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5692787,1426010543,2015-03-11 02:02:23,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5151303,1426010541,2015-03-11 02:02:21,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8587769,1426010541,2015-03-11 02:02:21,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4940983,1426010540,2015-03-11 02:02:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1053944,1425924261,2015-03-10 02:04:21,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
410916,1425924260,2015-03-10 02:04:20,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
836965,1425924256,2015-03-10 02:04:16,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1134856,1425837852,2015-03-09 02:04:12,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
152892,1425837850,2015-03-09 02:04:10,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
783755,1425837849,2015-03-09 02:04:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4975323,1425837849,2015-03-09 02:04:09,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5426069,1425837848,2015-03-09 02:04:08,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8615057,1425837848,2015-03-09 02:04:08,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8615671,1425837848,2015-03-09 02:04:08,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
611090,1425837845,2015-03-09 02:04:05,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1185351,1425837841,2015-03-09 02:04:01,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5581409,1425837840,2015-03-09 02:04:00,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1770846,1425837838,2015-03-09 02:03:58,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1554831,1425837837,2015-03-09 02:03:57,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1208674,1425837837,2015-03-09 02:03:57,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8537019,1425837833,2015-03-09 02:03:53,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5143721,1425837831,2015-03-09 02:03:51,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
4991485,1425837825,2015-03-09 02:03:45,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8612483,1425837820,2015-03-09 02:03:40,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
888642,1425837819,2015-03-09 02:03:39,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
3014474,1425837813,2015-03-09 02:03:33,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4302974,1425837811,2015-03-09 02:03:31,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5376785,1425837807,2015-03-09 02:03:27,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1665920,1425837806,2015-03-09 02:03:26,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
3091536,1425837798,2015-03-09 02:03:18,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5397695,1425837796,2015-03-09 02:03:16,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8531575,1425837786,2015-03-09 02:03:06,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
334702,1425837783,2015-03-09 02:03:03,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5110813,1425837777,2015-03-09 02:02:57,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5139499,1425837774,2015-03-09 02:02:54,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
5627097,1425837771,2015-03-09 02:02:51,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8608971,1425837768,2015-03-09 02:02:48,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
3169310,1425837765,2015-03-09 02:02:45,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8608371,1425837762,2015-03-09 02:02:42,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
4532269,1425837761,2015-03-09 02:02:41,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4768759,1425837759,2015-03-09 02:02:39,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
455125,1425837759,2015-03-09 02:02:39,5,用户未及时做出评价，系统默认好评,16,25382,4,金卡会员,0,0
3144940,1425837752,2015-03-09 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
5292475,1425837752,2015-03-09 02:02:32,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
4771605,1425837748,2015-03-09 02:02:28,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8607115,1425837746,2015-03-09 02:02:26,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5143721,1425837700,2015-03-09 02:01:40,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
8604353,1425751388,2015-03-08 02:03:08,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
2886224,1425751387,2015-03-08 02:03:07,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5114555,1425751386,2015-03-08 02:03:06,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
8603325,1425751375,2015-03-08 02:02:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5232263,1425751375,2015-03-08 02:02:55,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
8603469,1425751374,2015-03-08 02:02:54,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
1148835,1425751372,2015-03-08 02:02:52,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
355203,1425751369,2015-03-08 02:02:49,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
5615433,1425751368,2015-03-08 02:02:48,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
839232,1425751363,2015-03-08 02:02:43,5,用户未及时做出评价，系统默认好评,16,25382,3,银卡会员,0,0
1956708,1425751358,2015-03-08 02:02:38,5,用户未及时做出评价，系统默认好评,16,25382,1,注册会员,0,0
4856317,1425751355,2015-03-08 02:02:35,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
4281944,1425751349,2015-03-08 02:02:29,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
1496551,1425751344,2015-03-08 02:02:24,5,用户未及时做出评价，系统默认好评,16,25382,2,普通会员,0,0
