author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
544179,1427134258,2015-03-24 02:10:58,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4500045,1427134258,2015-03-24 02:10:58,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4943619,1427134258,2015-03-24 02:10:58,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8791579,1427134257,2015-03-24 02:10:57,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4292494,1427134249,2015-03-24 02:10:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
429888,1427134249,2015-03-24 02:10:49,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5111377,1427134248,2015-03-24 02:10:48,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1181941,1427134247,2015-03-24 02:10:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8819413,1427134236,2015-03-24 02:10:36,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
282815,1427134236,2015-03-24 02:10:36,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8818209,1427134226,2015-03-24 02:10:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
185454,1427134222,2015-03-24 02:10:22,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
165757,1427134221,2015-03-24 02:10:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8817765,1427134221,2015-03-24 02:10:21,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5391363,1427134208,2015-03-24 02:10:08,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1142721,1427134200,2015-03-24 02:10:00,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
365980,1427134200,2015-03-24 02:10:00,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8767599,1427134199,2015-03-24 02:09:59,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8815517,1427134199,2015-03-24 02:09:59,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
288,1427134199,2015-03-24 02:09:59,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
24513,1427134198,2015-03-24 02:09:58,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1210908,1427134191,2015-03-24 02:09:51,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5225497,1427134190,2015-03-24 02:09:50,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
421958,1427134189,2015-03-24 02:09:49,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8815923,1427134189,2015-03-24 02:09:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
190028,1427134188,2015-03-24 02:09:48,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
629742,1427134185,2015-03-24 02:09:45,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1002130,1427134184,2015-03-24 02:09:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
16350,1427134183,2015-03-24 02:09:43,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
3353606,1427134182,2015-03-24 02:09:42,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
413528,1427134182,2015-03-24 02:09:42,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
149046,1427134181,2015-03-24 02:09:41,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8195499,1427134181,2015-03-24 02:09:41,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8712785,1427134180,2015-03-24 02:09:40,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
8424233,1427134180,2015-03-24 02:09:40,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8558853,1427134180,2015-03-24 02:09:40,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8757341,1427134178,2015-03-24 02:09:38,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
203265,1427134178,2015-03-24 02:09:38,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8595449,1427134178,2015-03-24 02:09:38,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
363528,1427134177,2015-03-24 02:09:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1860014,1427134169,2015-03-24 02:09:29,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5262625,1427134168,2015-03-24 02:09:28,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1488672,1427134168,2015-03-24 02:09:28,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1205842,1427134168,2015-03-24 02:09:28,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8814049,1427134167,2015-03-24 02:09:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8801905,1427134167,2015-03-24 02:09:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
738764,1427134167,2015-03-24 02:09:27,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
448347,1427134166,2015-03-24 02:09:26,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1278649,1427134165,2015-03-24 02:09:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2894456,1427134164,2015-03-24 02:09:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8793463,1427134157,2015-03-24 02:09:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8794011,1427134156,2015-03-24 02:09:16,5,用户未及时做出评价，系统默认好评,16,37198,1,注册会员,0,0
8813095,1427134156,2015-03-24 02:09:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
17659,1427134155,2015-03-24 02:09:15,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8532343,1427134153,2015-03-24 02:09:13,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
274525,1427134152,2015-03-24 02:09:12,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8807195,1427134142,2015-03-24 02:09:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8811985,1427134142,2015-03-24 02:09:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3107068,1427134141,2015-03-24 02:09:01,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
183207,1427134132,2015-03-24 02:08:52,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1203035,1427134132,2015-03-24 02:08:52,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1684116,1427134131,2015-03-24 02:08:51,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8211133,1427134131,2015-03-24 02:08:51,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5596599,1427134131,2015-03-24 02:08:51,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
511184,1427134131,2015-03-24 02:08:51,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
511184,1427134131,2015-03-24 02:08:51,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8634883,1427134129,2015-03-24 02:08:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4591259,1427134129,2015-03-24 02:08:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4591259,1427134129,2015-03-24 02:08:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8566567,1427134129,2015-03-24 02:08:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1825646,1427134127,2015-03-24 02:08:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8434565,1427134127,2015-03-24 02:08:47,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8798051,1427134127,2015-03-24 02:08:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4804173,1427134117,2015-03-24 02:08:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
445662,1427134117,2015-03-24 02:08:37,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8809665,1427134115,2015-03-24 02:08:35,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8809963,1427134106,2015-03-24 02:08:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
487709,1427134105,2015-03-24 02:08:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
591388,1427134105,2015-03-24 02:08:25,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
5641573,1427134105,2015-03-24 02:08:25,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4672831,1427134105,2015-03-24 02:08:25,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
5121845,1427134105,2015-03-24 02:08:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
2880734,1427134100,2015-03-24 02:08:20,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
296235,1427134095,2015-03-24 02:08:15,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8809095,1427134095,2015-03-24 02:08:15,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
487269,1427134094,2015-03-24 02:08:14,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1185577,1427134094,2015-03-24 02:08:14,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
564521,1427134093,2015-03-24 02:08:13,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
296235,1427134093,2015-03-24 02:08:13,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4274540,1427134093,2015-03-24 02:08:13,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
658353,1427134092,2015-03-24 02:08:12,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
816968,1427134090,2015-03-24 02:08:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4449509,1427134090,2015-03-24 02:08:10,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1172290,1427134089,2015-03-24 02:08:09,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
177555,1427134088,2015-03-24 02:08:08,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
8807881,1427134087,2015-03-24 02:08:07,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8571355,1427134068,2015-03-24 02:07:48,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8807333,1427134067,2015-03-24 02:07:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8807135,1427134067,2015-03-24 02:07:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
441876,1427134066,2015-03-24 02:07:46,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4450317,1427134055,2015-03-24 02:07:35,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
8807881,1427134054,2015-03-24 02:07:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8807423,1427134054,2015-03-24 02:07:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4513687,1427134054,2015-03-24 02:07:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
194724,1427134054,2015-03-24 02:07:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8664877,1427134052,2015-03-24 02:07:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
668264,1427134048,2015-03-24 02:07:28,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
668264,1427134048,2015-03-24 02:07:28,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
668264,1427134047,2015-03-24 02:07:27,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8777169,1427134040,2015-03-24 02:07:20,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
668264,1427134040,2015-03-24 02:07:20,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
686727,1427134037,2015-03-24 02:07:17,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8806933,1427134037,2015-03-24 02:07:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
458146,1427134036,2015-03-24 02:07:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8784745,1427134036,2015-03-24 02:07:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8806819,1427134036,2015-03-24 02:07:16,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4320634,1427134035,2015-03-24 02:07:15,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5134143,1427134025,2015-03-24 02:07:05,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
5185921,1427134024,2015-03-24 02:07:04,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8806577,1427134024,2015-03-24 02:07:04,5,用户未及时做出评价，系统默认好评,16,43126,1,注册会员,0,0
1667506,1427134023,2015-03-24 02:07:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8805873,1427134023,2015-03-24 02:07:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4984967,1427134022,2015-03-24 02:07:02,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1878918,1427134022,2015-03-24 02:07:02,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4805957,1427134022,2015-03-24 02:07:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8805873,1427134022,2015-03-24 02:07:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8457513,1427134022,2015-03-24 02:07:02,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5325631,1427134010,2015-03-24 02:06:50,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8792467,1427134009,2015-03-24 02:06:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8534799,1427134009,2015-03-24 02:06:49,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8746777,1427134009,2015-03-24 02:06:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1565063,1427134006,2015-03-24 02:06:46,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8804733,1427134004,2015-03-24 02:06:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
617571,1427134002,2015-03-24 02:06:42,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1570803,1427134002,2015-03-24 02:06:42,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8796905,1427134001,2015-03-24 02:06:41,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
687515,1427133999,2015-03-24 02:06:39,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4786633,1427133999,2015-03-24 02:06:39,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
447089,1427133994,2015-03-24 02:06:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8803555,1427133994,2015-03-24 02:06:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5365027,1427133994,2015-03-24 02:06:34,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1840064,1427133993,2015-03-24 02:06:33,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8803147,1427133985,2015-03-24 02:06:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8803147,1427133985,2015-03-24 02:06:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8801761,1427133984,2015-03-24 02:06:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8802841,1427133983,2015-03-24 02:06:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8802841,1427133983,2015-03-24 02:06:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
515683,1427133983,2015-03-24 02:06:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4582277,1427133978,2015-03-24 02:06:18,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8766939,1427133969,2015-03-24 02:06:09,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8718015,1427133968,2015-03-24 02:06:08,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
961979,1427133967,2015-03-24 02:06:07,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8801607,1427133966,2015-03-24 02:06:06,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
720711,1427133964,2015-03-24 02:06:04,5,用户未及时做出评价，系统默认好评,16,43126,3,银卡会员,0,0
720711,1427133964,2015-03-24 02:06:04,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1161264,1427133963,2015-03-24 02:06:03,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
448598,1427133963,2015-03-24 02:06:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8801171,1427133961,2015-03-24 02:06:01,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8801171,1427133961,2015-03-24 02:06:01,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1769620,1427133957,2015-03-24 02:05:57,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8244585,1427133948,2015-03-24 02:05:48,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
87966,1427133945,2015-03-24 02:05:45,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
391575,1427133936,2015-03-24 02:05:36,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
2929930,1427133932,2015-03-24 02:05:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8798937,1427133930,2015-03-24 02:05:30,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8748893,1427133928,2015-03-24 02:05:28,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8798645,1427133927,2015-03-24 02:05:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4085518,1427133927,2015-03-24 02:05:27,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
61002,1427133925,2015-03-24 02:05:25,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
467486,1427133924,2015-03-24 02:05:24,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
970885,1427133923,2015-03-24 02:05:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4561675,1427133915,2015-03-24 02:05:15,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3068050,1427133913,2015-03-24 02:05:13,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3119504,1427133903,2015-03-24 02:05:03,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8796551,1427133891,2015-03-24 02:04:51,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8793681,1427133888,2015-03-24 02:04:48,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8796221,1427133887,2015-03-24 02:04:47,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
5077563,1427133881,2015-03-24 02:04:41,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
691934,1427133880,2015-03-24 02:04:40,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8795817,1427133879,2015-03-24 02:04:39,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1929586,1427133875,2015-03-24 02:04:35,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4422715,1427133872,2015-03-24 02:04:32,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
881587,1427133863,2015-03-24 02:04:23,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
909167,1427133857,2015-03-24 02:04:17,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1785290,1427133849,2015-03-24 02:04:09,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
16664,1427133846,2015-03-24 02:04:06,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
396262,1427133846,2015-03-24 02:04:06,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
396262,1427133846,2015-03-24 02:04:06,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8793583,1427133845,2015-03-24 02:04:05,5,用户未及时做出评价，系统默认好评,16,43126,1,注册会员,0,0
1991938,1427133842,2015-03-24 02:04:02,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8780205,1427133837,2015-03-24 02:03:57,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8780205,1427133837,2015-03-24 02:03:57,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
3200204,1427133837,2015-03-24 02:03:57,5,用户未及时做出评价，系统默认好评,16,43126,3,银卡会员,0,0
1105055,1427133829,2015-03-24 02:03:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1008888,1427133829,2015-03-24 02:03:49,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8743773,1427133827,2015-03-24 02:03:47,5,用户未及时做出评价，系统默认好评,16,43126,5,钻石会员,0,0
1014610,1427133824,2015-03-24 02:03:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8784315,1427133824,2015-03-24 02:03:44,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8785847,1427133775,2015-03-24 02:02:55,5,用户未及时做出评价，系统默认好评,16,43126,2,普通会员,0,0
4416785,1427133774,2015-03-24 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
54814,1427133774,2015-03-24 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8783959,1427133774,2015-03-24 02:02:54,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
385038,1427133773,2015-03-24 02:02:53,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
8582201,1427133770,2015-03-24 02:02:50,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1540946,1427133770,2015-03-24 02:02:50,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8635601,1427133767,2015-03-24 02:02:47,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1181195,1427133766,2015-03-24 02:02:46,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
740295,1427133766,2015-03-24 02:02:46,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
655469,1427133766,2015-03-24 02:02:46,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
1957526,1427133763,2015-03-24 02:02:43,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8696727,1427133756,2015-03-24 02:02:36,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8753775,1427133750,2015-03-24 02:02:30,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
395291,1427133747,2015-03-24 02:02:27,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8775891,1427133746,2015-03-24 02:02:26,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4539961,1427133745,2015-03-24 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4539961,1427133745,2015-03-24 02:02:25,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1310000,1427133736,2015-03-24 02:02:16,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
846228,1427133730,2015-03-24 02:02:10,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
846228,1427133730,2015-03-24 02:02:10,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
8770375,1427133730,2015-03-24 02:02:10,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1865788,1427133726,2015-03-24 02:02:06,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
64483,1427047836,2015-03-23 02:10:36,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
318766,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
318766,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
8546081,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
4872219,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
4872219,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
64483,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
64483,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,5,钻石会员,0,0
8807637,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
1834834,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
1110065,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
426657,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
8807799,1427047832,2015-03-23 02:10:32,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
647378,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,4,金卡会员,0,0
4513687,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
59998,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
994635,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
61750,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
2890912,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
838147,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
92170,1427047831,2015-03-23 02:10:31,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
579988,1427047830,2015-03-23 02:10:30,5,用户未及时做出评价，系统默认好评,16,37198,3,银卡会员,0,0
8805823,1427047830,2015-03-23 02:10:30,5,用户未及时做出评价，系统默认好评,16,37198,2,普通会员,0,0
