author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
18715061,1454695585,2016-02-06 02:06:25,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18712617,1454695584,2016-02-06 02:06:24,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18974695,1454695583,2016-02-06 02:06:23,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
11732,1454695582,2016-02-06 02:06:22,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18714227,1454695581,2016-02-06 02:06:21,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709987,1454695580,2016-02-06 02:06:20,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23349457,1454695580,2016-02-06 02:06:20,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18706115,1454695579,2016-02-06 02:06:19,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18910039,1454695579,2016-02-06 02:06:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
19019479,1454695577,2016-02-06 02:06:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18712885,1454695577,2016-02-06 02:06:17,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18707601,1454695575,2016-02-06 02:06:15,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709223,1454695574,2016-02-06 02:06:14,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713307,1454695571,2016-02-06 02:06:11,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714887,1454695570,2016-02-06 02:06:10,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706517,1454695569,2016-02-06 02:06:09,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18712081,1454695568,2016-02-06 02:06:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714545,1454695568,2016-02-06 02:06:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23574453,1454695568,2016-02-06 02:06:08,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
17307401,1454695568,2016-02-06 02:06:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4890529,1454695567,2016-02-06 02:06:07,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18705905,1454695567,2016-02-06 02:06:07,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709785,1454695566,2016-02-06 02:06:06,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18868755,1454695566,2016-02-06 02:06:06,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
15055271,1454695566,2016-02-06 02:06:06,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
3558968,1454695566,2016-02-06 02:06:06,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
8976519,1454695565,2016-02-06 02:06:05,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18704895,1454695564,2016-02-06 02:06:04,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711725,1454695564,2016-02-06 02:06:04,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23279367,1454695564,2016-02-06 02:06:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23264665,1454695564,2016-02-06 02:06:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18708903,1454695563,2016-02-06 02:06:03,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714441,1454695563,2016-02-06 02:06:03,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
1910116,1454695563,2016-02-06 02:06:03,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18707871,1454695562,2016-02-06 02:06:02,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711069,1454695562,2016-02-06 02:06:02,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
12086909,1454695561,2016-02-06 02:06:01,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8064399,1454695560,2016-02-06 02:06:00,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18707983,1454695560,2016-02-06 02:06:00,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18712387,1454695560,2016-02-06 02:06:00,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
14174436,1454695559,2016-02-06 02:05:59,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714565,1454695559,2016-02-06 02:05:59,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713655,1454695559,2016-02-06 02:05:59,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8799315,1454695558,2016-02-06 02:05:58,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18707993,1454695558,2016-02-06 02:05:58,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714345,1454695558,2016-02-06 02:05:58,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
13796724,1454695558,2016-02-06 02:05:58,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18713177,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23316391,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18707111,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
16622687,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18715669,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8903913,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18711339,1454695557,2016-02-06 02:05:57,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
12936567,1454695556,2016-02-06 02:05:56,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715391,1454695554,2016-02-06 02:05:54,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711671,1454695554,2016-02-06 02:05:54,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
5395603,1454695554,2016-02-06 02:05:54,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
14050098,1454695554,2016-02-06 02:05:54,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18714967,1454695553,2016-02-06 02:05:53,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713221,1454695553,2016-02-06 02:05:53,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18966323,1454695552,2016-02-06 02:05:52,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18711717,1454695552,2016-02-06 02:05:52,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711903,1454695552,2016-02-06 02:05:52,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
5464747,1454695551,2016-02-06 02:05:51,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18708529,1454695551,2016-02-06 02:05:51,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710841,1454695551,2016-02-06 02:05:51,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23285413,1454695550,2016-02-06 02:05:50,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18704723,1454695550,2016-02-06 02:05:50,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715571,1454695550,2016-02-06 02:05:50,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18707489,1454695550,2016-02-06 02:05:50,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714849,1454695550,2016-02-06 02:05:50,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714675,1454695549,2016-02-06 02:05:49,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945351,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945355,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
5112447,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18711193,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18447189,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715549,1454695548,2016-02-06 02:05:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705401,1454695546,2016-02-06 02:05:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714349,1454695546,2016-02-06 02:05:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945353,1454695546,2016-02-06 02:05:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
14227682,1454695546,2016-02-06 02:05:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710167,1454695546,2016-02-06 02:05:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706443,1454695545,2016-02-06 02:05:45,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706035,1454695545,2016-02-06 02:05:45,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18914997,1454695544,2016-02-06 02:05:44,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18706929,1454695544,2016-02-06 02:05:44,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713303,1454695543,2016-02-06 02:05:43,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710589,1454695541,2016-02-06 02:05:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23316125,1454695541,2016-02-06 02:05:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18715373,1454695541,2016-02-06 02:05:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705253,1454695541,2016-02-06 02:05:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715103,1454695541,2016-02-06 02:05:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711865,1454695539,2016-02-06 02:05:39,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706059,1454695539,2016-02-06 02:05:39,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706621,1454695539,2016-02-06 02:05:39,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4412707,1454695539,2016-02-06 02:05:39,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
14315544,1454695537,2016-02-06 02:05:37,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713607,1454695537,2016-02-06 02:05:37,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706631,1454695537,2016-02-06 02:05:37,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18712815,1454695536,2016-02-06 02:05:36,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705001,1454695536,2016-02-06 02:05:36,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945189,1454695535,2016-02-06 02:05:35,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2366200,1454695534,2016-02-06 02:05:34,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709349,1454695534,2016-02-06 02:05:34,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18704785,1454695533,2016-02-06 02:05:33,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4655591,1454695533,2016-02-06 02:05:33,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18715489,1454695533,2016-02-06 02:05:33,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715613,1454695532,2016-02-06 02:05:32,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711159,1454695532,2016-02-06 02:05:32,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709579,1454695532,2016-02-06 02:05:32,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18891443,1454695532,2016-02-06 02:05:32,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
2365012,1454695531,2016-02-06 02:05:31,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705137,1454695531,2016-02-06 02:05:31,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2365766,1454695531,2016-02-06 02:05:31,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713881,1454695531,2016-02-06 02:05:31,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945413,1454695531,2016-02-06 02:05:31,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2365790,1454695530,2016-02-06 02:05:30,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2911810,1454695530,2016-02-06 02:05:30,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
18706853,1454695530,2016-02-06 02:05:30,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2366706,1454695529,2016-02-06 02:05:29,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18705147,1454695529,2016-02-06 02:05:29,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18984123,1454695529,2016-02-06 02:05:29,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18708675,1454695527,2016-02-06 02:05:27,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2366654,1454695527,2016-02-06 02:05:27,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8511063,1454695526,2016-02-06 02:05:26,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
2366636,1454695526,2016-02-06 02:05:26,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18868767,1454695517,2016-02-06 02:05:17,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705743,1454695517,2016-02-06 02:05:17,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23250013,1454695515,2016-02-06 02:05:15,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18986117,1454695512,2016-02-06 02:05:12,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
4188362,1454695510,2016-02-06 02:05:10,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18974683,1454695507,2016-02-06 02:05:07,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18709997,1454695507,2016-02-06 02:05:07,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710761,1454695505,2016-02-06 02:05:05,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23281697,1454695505,2016-02-06 02:05:05,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
23307943,1454695504,2016-02-06 02:05:04,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23524677,1454695503,2016-02-06 02:05:03,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18708561,1454695502,2016-02-06 02:05:02,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709145,1454695502,2016-02-06 02:05:02,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23232303,1454695501,2016-02-06 02:05:01,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8761759,1454695501,2016-02-06 02:05:01,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
19011327,1454695501,2016-02-06 02:05:01,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18706647,1454695500,2016-02-06 02:05:00,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18945217,1454695494,2016-02-06 02:04:54,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4451047,1454695494,2016-02-06 02:04:54,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18710713,1454695494,2016-02-06 02:04:54,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
8581767,1454695492,2016-02-06 02:04:52,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4559985,1454695492,2016-02-06 02:04:52,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18705713,1454695492,2016-02-06 02:04:52,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
432527,1454695491,2016-02-06 02:04:51,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
9386987,1454695490,2016-02-06 02:04:50,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18709841,1454695489,2016-02-06 02:04:49,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
17376355,1454695489,2016-02-06 02:04:49,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18710081,1454695488,2016-02-06 02:04:48,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4281570,1454695487,2016-02-06 02:04:47,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18704471,1454695487,2016-02-06 02:04:47,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
2396900,1454695486,2016-02-06 02:04:46,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
17876331,1454695485,2016-02-06 02:04:45,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18705495,1454695485,2016-02-06 02:04:45,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18711863,1454695485,2016-02-06 02:04:45,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
12963777,1454695485,2016-02-06 02:04:45,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
2444846,1454695485,2016-02-06 02:04:45,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18990427,1454695484,2016-02-06 02:04:44,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18707665,1454695484,2016-02-06 02:04:44,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23290595,1454695483,2016-02-06 02:04:43,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18711147,1454695483,2016-02-06 02:04:43,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23343611,1454695483,2016-02-06 02:04:43,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1560907,1454695483,2016-02-06 02:04:43,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
18711677,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
15813035,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18710337,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18715293,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
398087,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
5327489,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
4999803,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4518263,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18712407,1454695482,2016-02-06 02:04:42,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709013,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4397783,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
10449883,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
23249561,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1978976,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18709003,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18708967,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18974275,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18875919,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18713595,1454695481,2016-02-06 02:04:41,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
9011985,1454695461,2016-02-06 02:04:21,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8987835,1454695438,2016-02-06 02:03:58,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
2410562,1454609246,2016-02-05 02:07:26,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
20884345,1454609241,2016-02-05 02:07:21,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4534409,1454609239,2016-02-05 02:07:19,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18712491,1454609238,2016-02-05 02:07:18,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
10210395,1454609237,2016-02-05 02:07:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
2913288,1454609237,2016-02-05 02:07:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1682118,1454609237,2016-02-05 02:07:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18933439,1454609237,2016-02-05 02:07:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
8559777,1454609237,2016-02-05 02:07:17,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
774116,1454609236,2016-02-05 02:07:16,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
9317067,1454609236,2016-02-05 02:07:16,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
715372,1454609235,2016-02-05 02:07:15,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4840079,1454609235,2016-02-05 02:07:15,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18706667,1454609235,2016-02-05 02:07:15,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
17128669,1454609235,2016-02-05 02:07:15,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
19021199,1454609232,2016-02-05 02:07:12,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18712161,1454609232,2016-02-05 02:07:12,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23570021,1454609232,2016-02-05 02:07:12,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18709881,1454609231,2016-02-05 02:07:11,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4402169,1454609231,2016-02-05 02:07:11,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18705705,1454609231,2016-02-05 02:07:11,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
13251386,1454609231,2016-02-05 02:07:11,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18710371,1454609230,2016-02-05 02:07:10,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
23257013,1454609230,2016-02-05 02:07:10,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
4508527,1454609229,2016-02-05 02:07:09,5,用户未及时做出评价，系统默认好评,16,172397,5,钻石会员,0,0
13334490,1454609229,2016-02-05 02:07:09,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714053,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18705775,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710685,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4425955,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18708053,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
279813,1454609228,2016-02-05 02:07:08,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18707331,1454609227,2016-02-05 02:07:07,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18710977,1454609227,2016-02-05 02:07:07,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18708099,1454609227,2016-02-05 02:07:07,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
9648685,1454609225,2016-02-05 02:07:05,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18709731,1454609225,2016-02-05 02:07:05,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
9964731,1454609225,2016-02-05 02:07:05,5,用户未及时做出评价，系统默认好评,16,172397,3,银卡会员,0,0
18710953,1454609225,2016-02-05 02:07:05,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713457,1454609224,2016-02-05 02:07:04,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713129,1454609223,2016-02-05 02:07:03,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18712183,1454609223,2016-02-05 02:07:03,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18707321,1454609222,2016-02-05 02:07:02,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
4977137,1454609222,2016-02-05 02:07:02,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
1315070,1454609222,2016-02-05 02:07:02,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18709521,1454609221,2016-02-05 02:07:01,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18713389,1454609221,2016-02-05 02:07:01,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
1190197,1454609220,2016-02-05 02:07:00,5,用户未及时做出评价，系统默认好评,16,172397,2,普通会员,0,0
18706671,1454609219,2016-02-05 02:06:59,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
18714075,1454609218,2016-02-05 02:06:58,5,用户未及时做出评价，系统默认好评,16,172397,4,金卡会员,0,0
